2024-07-24 17:34:58,618 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\ecommerce-app\src\main\resources
2024-07-24 17:34:58,623 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\ecommerce-app\src\test\resources
2024-07-24 17:35:56,169 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\ecommerce-app\src\main\resources
2024-07-24 17:35:56,170 [Worker-55: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\ecommerce-app\src\test\resources
2024-07-24 17:36:32,207 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\ecommerce-app\src\main\resources
2024-07-24 17:36:32,209 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\ecommerce-app\src\test\resources
2024-07-24 17:51:10,105 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234 [635])
2024-07-24 17:51:10,108 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234
2024-07-24 17:51:10,109 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\aopalliance-1.0.jar
2024-07-24 17:51:10,109 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\guice-5.1.0.jar
2024-07-24 17:51:10,110 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpclient-4.5.14.jar
2024-07-24 17:51:10,110 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpcore-4.4.16.jar
2024-07-24 17:51:10,110 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jansi-2.4.0.jar
2024-07-24 17:51:10,111 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jcl-over-slf4j-1.7.36.jar
2024-07-24 17:51:10,111 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-artifact-3.9.6.jar
2024-07-24 17:51:10,111 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-builder-support-3.9.6.jar
2024-07-24 17:51:10,112 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-compat-3.9.6.jar
2024-07-24 17:51:10,113 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-core-3.9.6.jar
2024-07-24 17:51:10,113 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-embedder-3.9.6.jar
2024-07-24 17:51:10,113 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-3.9.6.jar
2024-07-24 17:51:10,113 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-builder-3.9.6.jar
2024-07-24 17:51:10,113 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-plugin-api-3.9.6.jar
2024-07-24 17:51:10,114 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-repository-metadata-3.9.6.jar
2024-07-24 17:51:10,114 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-api-1.9.18.jar
2024-07-24 17:51:10,115 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-connector-basic-1.9.18.jar
2024-07-24 17:51:10,115 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-impl-1.9.18.jar
2024-07-24 17:51:10,116 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-named-locks-1.9.18.jar
2024-07-24 17:51:10,118 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-provider-3.9.6.jar
2024-07-24 17:51:10,118 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-spi-1.9.18.jar
2024-07-24 17:51:10,119 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-file-1.9.18.jar
2024-07-24 17:51:10,119 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-http-1.9.18.jar
2024-07-24 17:51:10,119 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-wagon-1.9.18.jar
2024-07-24 17:51:10,119 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-util-1.9.18.jar
2024-07-24 17:51:10,120 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-3.9.6.jar
2024-07-24 17:51:10,120 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-builder-3.9.6.jar
2024-07-24 17:51:10,120 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-shared-utils-3.3.4.jar
2024-07-24 17:51:10,121 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-07-24 17:51:10,121 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-07-24 17:51:10,121 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-build-api-0.0.7.jar
2024-07-24 17:51:10,121 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-cipher-2.0.jar
2024-07-24 17:51:10,121 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-classworlds-2.7.0.jar
2024-07-24 17:51:10,121 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-component-annotations-2.1.0.jar
2024-07-24 17:51:10,122 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-interpolation-1.26.jar
2024-07-24 17:51:10,122 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-sec-dispatcher-2.0.jar
2024-07-24 17:51:10,122 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-utils-3.5.1.jar
2024-07-24 17:51:10,122 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-file-3.5.3.jar
2024-07-24 17:51:10,122 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-3.5.3.jar
2024-07-24 17:51:10,122 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-shared-3.5.3.jar
2024-07-24 17:51:10,123 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-provider-api-3.5.3.jar
2024-07-24 17:51:10,123 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.0.0.jre [14])
2024-07-24 17:51:10,124 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\com.google.guava_33.0.0.jre.jar
2024-07-24 17:51:10,124 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.13 [998])
2024-07-24 17:51:10,124 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\slf4j.api_2.0.13.jar
2024-07-24 17:51:10,124 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [32])
2024-07-24 17:51:10,125 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-07-24 17:51:10,125 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [27])
2024-07-24 17:51:10,125 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-07-24 17:51:10,125 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [75])
2024-07-24 17:51:10,126 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-07-24 17:51:10,126 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2024-07-24 17:51:10,128 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-07-24 17:51:10,128 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [86])
2024-07-24 17:51:10,129 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.apache.commons.lang3_3.14.0.jar
2024-07-24 17:51:10,129 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [15])
2024-07-24 17:51:10,129 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-07-24 17:51:10,130 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\DIGITA~1\AppData\Local\Temp\m2e-archetypeGenerator794112310723529225":
2024-07-24 17:51:10,131 [Worker-60: Launching mavenrun-c95f8410-7c29-45ac-9dab-cbd7685764f9] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=org.test.spring -DartifactId=spring-java-code-based-config -Dversion=0.0.1-SNAPSHOT -Dpackage=org.test.spring -DoutputDirectory="C:\Users\Digital Suppliers\eclipse-workspace" -Dstyle.color=always -U archetype:generate
2024-07-24 17:51:24,454 [Worker-61: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\pom.xml
2024-07-24 17:51:24,558 [Worker-61: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:spring-java-code-based-config:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\pom.xml.
